date,y_value,series_name,train_valid_test
2020-06-22,3.3085038154441024,saas_versailles_ca_base_10k,train
2020-06-23,1.2485585674916597,saas_versailles_ca_base_10k,train
2020-06-25,35.19627172433564,saas_versailles_ca_base_10k,train
2020-06-26,5.246605377936047,saas_versailles_ca_base_10k,train
2020-06-29,4.043365063165775,saas_versailles_ca_base_10k,train
2020-06-30,41.327532814078424,saas_versailles_ca_base_10k,train
2020-07-01,8.972471305269341,saas_versailles_ca_base_10k,train
2020-07-02,3.527768175916448,saas_versailles_ca_base_10k,train
2020-07-03,1.3139579621374955,saas_versailles_ca_base_10k,train
2020-07-05,28.140735372502743,saas_versailles_ca_base_10k,train
2020-07-06,4.043365063165775,saas_versailles_ca_base_10k,train
2020-07-08,3.527768175916448,saas_versailles_ca_base_10k,train
2020-07-11,3.527768175916448,saas_versailles_ca_base_10k,train
2020-07-12,0.515596887249327,saas_versailles_ca_base_10k,train
2020-07-13,59.05918113336554,saas_versailles_ca_base_10k,train
2020-07-14,8.602327013580878,saas_versailles_ca_base_10k,train
2020-07-15,7.598269917358502,saas_versailles_ca_base_10k,train
2020-07-16,33.05003183946462,saas_versailles_ca_base_10k,train
2020-07-17,6.784169569070092,saas_versailles_ca_base_10k,train
2020-07-18,22.185591324773014,saas_versailles_ca_base_10k,train
2020-07-19,2.062387548997308,saas_versailles_ca_base_10k,train
2020-07-20,7.055536351832896,saas_versailles_ca_base_10k,train
2020-07-21,17.09610731405663,saas_versailles_ca_base_10k,train
2020-07-22,0.9932024249118615,saas_versailles_ca_base_10k,train
2020-07-23,6.188790847688501,saas_versailles_ca_base_10k,train
2020-07-25,32.18410043566852,saas_versailles_ca_base_10k,train
2020-07-26,4.410524320243848,saas_versailles_ca_base_10k,train
2020-07-29,5.665595690521815,saas_versailles_ca_base_10k,train
2020-07-30,4.329114285415007,saas_versailles_ca_base_10k,train
2020-07-31,30.63730977392054,saas_versailles_ca_base_10k,train
2020-08-01,12.280975120713444,saas_versailles_ca_base_10k,train
2020-08-02,3.529125009830262,saas_versailles_ca_base_10k,train
2020-08-04,3.527768175916448,saas_versailles_ca_base_10k,train
2020-08-05,28.140735372502743,saas_versailles_ca_base_10k,train
2020-08-06,4.823544563608835,saas_versailles_ca_base_10k,train
2020-08-08,3.5356378126165686,saas_versailles_ca_base_10k,train
2020-08-10,0.6027056245161869,saas_versailles_ca_base_10k,train
2020-08-13,35.872789113763304,saas_versailles_ca_base_10k,train
