date,y_value,series_name,train_valid_test
2019-11-12,71.87313785920374,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-13,231.64901471857834,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-14,146.5833732654813,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-15,134.762133486007,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-16,409.2560496613121,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-17,175.4271983273986,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-19,43.97501197964439,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-20,73.29168663274065,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-21,24.588178741306546,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-22,146.20509359253813,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-23,769.0898600525979,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-24,146.11052367430236,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-26,166.34848617676235,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-27,156.04036508906077,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-28,185.3097547830391,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-29,215.85583837320073,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-30,649.6007683616717,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-01,145.2593944101802,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-03,111.11965392705842,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-04,155.80394029347127,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-05,361.02066286514514,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-06,502.8755402188367,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-07,1072.2337329574368,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-08,423.53137881900517,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-10,204.50744818490537,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-11,789.28053759594,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-12,276.6642957988165,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-13,675.8912056312226,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-14,1607.4521852129153,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-15,795.3330123630309,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-17,891.6524740861876,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-18,629.8356554503907,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-19,617.0687164885585,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-20,1228.22681308738,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-21,1739.4245061109666,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-22,1032.8453620122284,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-23,879.5002395928877,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-24,967.781258266002,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-27,565.5281110500505,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-28,288.9111002103519,viroflay_accessoiresdeco_ca_ttc_base_100k,train
