date,y_value,series_name,train_valid_test
2023-04-16,521.9478002584931,onenation_shop_ca_ttc_base_100k,train
2023-04-22,734.698861533059,onenation_shop_ca_ttc_base_100k,train
2023-04-23,732.6591415700716,onenation_shop_ca_ttc_base_100k,train
2023-04-24,218.80131170531888,onenation_shop_ca_ttc_base_100k,train
2023-04-25,302.4573939710839,onenation_shop_ca_ttc_base_100k,train
2023-04-26,85.44772817919986,onenation_shop_ca_ttc_base_100k,train
2023-04-27,475.80602704172514,onenation_shop_ca_ttc_base_100k,train
2023-04-28,217.90548874860144,onenation_shop_ca_ttc_base_100k,train
2023-04-29,485.9219355068111,onenation_shop_ca_ttc_base_100k,train
2023-04-30,461.2661313596194,onenation_shop_ca_ttc_base_100k,train
2023-05-02,232.50051199727446,onenation_shop_ca_ttc_base_100k,train
2023-05-03,172.9765219963125,onenation_shop_ca_ttc_base_100k,train
2023-05-04,44.29499973676587,onenation_shop_ca_ttc_base_100k,train
2023-05-05,436.2657799213825,onenation_shop_ca_ttc_base_100k,train
2023-05-06,507.68354240922343,onenation_shop_ca_ttc_base_100k,train
2023-05-07,531.3608322498469,onenation_shop_ca_ttc_base_100k,train
2023-05-08,480.50565209158117,onenation_shop_ca_ttc_base_100k,train
2023-05-13,599.6914510099232,onenation_shop_ca_ttc_base_100k,train
2023-05-14,298.84653836093065,onenation_shop_ca_ttc_base_100k,train
2023-05-17,16.46936051195868,onenation_shop_ca_ttc_base_100k,train
2023-05-18,335.76822606933,onenation_shop_ca_ttc_base_100k,train
2023-05-20,238.64723566952014,onenation_shop_ca_ttc_base_100k,train
2023-05-21,186.88245066289517,onenation_shop_ca_ttc_base_100k,train
2023-05-27,452.5146301670723,onenation_shop_ca_ttc_base_100k,train
2023-05-28,416.2682551491214,onenation_shop_ca_ttc_base_100k,train
2023-05-29,248.0327038775903,onenation_shop_ca_ttc_base_100k,train
2023-06-03,756.4053408689041,onenation_shop_ca_ttc_base_100k,train
2023-06-04,484.2956722930779,onenation_shop_ca_ttc_base_100k,train
2023-06-10,601.8000804311196,onenation_shop_ca_ttc_base_100k,train
2023-06-11,210.14628375426446,onenation_shop_ca_ttc_base_100k,train
2023-06-17,525.8067299181988,onenation_shop_ca_ttc_base_100k,train
2023-06-18,338.6762052057512,onenation_shop_ca_ttc_base_100k,train
2023-06-24,466.14492100081884,onenation_shop_ca_ttc_base_100k,train
2023-06-25,406.04209155090103,onenation_shop_ca_ttc_base_100k,train
2023-07-01,572.7340709585498,onenation_shop_ca_ttc_base_100k,train
2023-07-02,428.18959141928394,onenation_shop_ca_ttc_base_100k,train
2023-07-08,664.0528849771591,onenation_shop_ca_ttc_base_100k,train
2023-07-09,574.71866335497,onenation_shop_ca_ttc_base_100k,train
2023-07-14,436.94109261183104,onenation_shop_ca_ttc_base_100k,train
2023-07-15,436.32090748794974,onenation_shop_ca_ttc_base_100k,train
2023-07-16,301.02407724033606,onenation_shop_ca_ttc_base_100k,train
2023-07-22,306.6195252469094,onenation_shop_ca_ttc_base_100k,train
2023-07-23,438.20902664287723,onenation_shop_ca_ttc_base_100k,train
2023-07-29,586.2954523340873,onenation_shop_ca_ttc_base_100k,train
2023-07-30,463.3058513226067,onenation_shop_ca_ttc_base_100k,train
2023-08-05,184.34658260080278,onenation_shop_ca_ttc_base_100k,train
2023-08-26,223.85926593786184,onenation_shop_ca_ttc_base_100k,train
2023-09-02,445.3893921882584,onenation_shop_ca_ttc_base_100k,train
2023-09-03,234.77452411817254,onenation_shop_ca_ttc_base_100k,train
2023-09-09,425.79154227360965,onenation_shop_ca_ttc_base_100k,train
2023-09-10,395.5265082282027,onenation_shop_ca_ttc_base_100k,train
2023-09-16,469.59039391127044,onenation_shop_ca_ttc_base_100k,train
2023-09-17,374.5366872577315,onenation_shop_ca_ttc_base_100k,train
2023-09-23,664.9349260422348,onenation_shop_ca_ttc_base_100k,train
2023-09-24,147.20438462613447,onenation_shop_ca_ttc_base_100k,train
2023-09-30,397.1114257670104,onenation_shop_ca_ttc_base_100k,train
2023-10-01,695.8890546697321,onenation_shop_ca_ttc_base_100k,train
2023-10-07,414.3663541025521,onenation_shop_ca_ttc_base_100k,train
2023-10-08,306.082031472879,onenation_shop_ca_ttc_base_100k,train
