date,y_value,series_name,train_valid_test
2024-06-01,891.66768963687,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-04,304.756064302887,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-05,423.130271399022,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-06,245.97861906593394,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-07,414.4507451939259,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-08,968.8103898723806,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-11,261.09416578936873,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-12,388.23734795369523,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-13,191.82279554370123,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-14,524.9007153858084,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-15,898.9184135081687,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-18,301.61729301350914,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-19,255.88813997968543,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-20,256.1025113185208,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-21,370.97313464753415,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-22,893.2101240768807,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-25,316.2623348322039,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-26,209.52713901851885,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-27,267.74251809591834,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-28,405.3839471738537,versailles_epicerie1_ca_ttc_base_100k,train
2024-06-29,824.9073946955799,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-02,298.7685506789832,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-03,394.5201593715638,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-04,64.58329317310448,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-05,411.40173841238294,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-06,593.225806982883,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-09,332.67539995817805,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-10,235.60038999442082,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-11,52.89118073332832,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-12,378.5084486720193,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-13,434.41682890929707,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-16,172.18976558920943,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-17,198.80315755545354,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-18,56.56960740575671,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-19,236.15638606283053,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-20,564.6102561537598,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-23,232.62429714769743,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-24,194.992330054996,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-25,107.47297897167,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-26,266.5545284179782,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-27,455.8035810363333,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-30,185.5956590018039,versailles_epicerie1_ca_ttc_base_100k,train
2024-07-31,94.13113716082523,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-01,205.06858423228613,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-02,170.11362445546948,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-03,193.86576969943138,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-06,192.41283268324557,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-07,169.18465770681863,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-08,128.33170601028738,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-09,156.46172238899823,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-10,258.7908332842977,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-11,30.119306648364958,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-13,97.89568628640222,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-14,95.74867076846698,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-16,231.2857692093905,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-17,108.41219203417164,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-20,218.03585285882775,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-21,207.96630006216043,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-22,125.06789084334675,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-23,275.7981846136168,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-24,537.1268501640537,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-27,230.21990976526408,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-28,327.66939579186607,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-29,252.03894950319895,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-30,301.17687148047787,versailles_epicerie1_ca_ttc_base_100k,train
2024-08-31,915.4464461604067,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-03,186.01485949619632,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-04,297.0696292892851,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-05,246.72388057620807,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-06,353.2890895575015,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-07,879.0184695059003,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-10,186.08789483283883,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-11,366.2208360106693,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-12,189.0314034303022,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-13,404.11607509646086,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-14,650.8699176425548,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-17,212.13283490364603,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-18,265.44620261620963,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-19,226.47672736051325,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-20,521.5567021746756,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-21,927.9444239004366,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-24,336.3093450027044,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-25,304.14045993944495,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-26,239.5684328555033,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-27,381.3724390754985,versailles_epicerie1_ca_ttc_base_100k,train
2024-09-28,1168.4773213976,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-01,192.28540932995438,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-02,338.3763567193641,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-03,273.3206890534472,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-04,370.0650004516888,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-05,903.546809444605,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-08,183.13037646501562,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-09,209.57261614136837,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-10,178.70554710517797,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-11,438.56250691761244,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-12,1011.3519680840295,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-15,238.93920720753454,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-16,248.64066967724037,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-17,113.99332519617866,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-18,339.83429549065244,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-19,698.7915390367988,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-22,236.90337147898956,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-23,325.7522910460943,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-24,160.15712103626475,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-25,359.8273061303375,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-26,506.31026000581534,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-29,300.3768577480863,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-30,239.18616279562983,versailles_epicerie1_ca_ttc_base_100k,train
2024-10-31,270.7268905469619,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-01,89.23837661489247,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-02,704.5656525364503,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-04,-1.2542993535952898,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-05,246.0086781572781,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-06,393.68141845767474,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-07,240.04478932810608,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-08,417.80711711062753,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-09,924.2274157286986,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-12,141.46179876167096,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-13,374.04707736349593,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-14,245.8063255989076,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-15,380.5172846351566,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-16,1036.5738766368283,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-18,73.09147284539274,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-19,119.64460433144372,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-20,310.5617422764864,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-21,90.0524972391022,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-22,403.9259112811071,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-23,977.0707155830838,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-25,187.7745060776973,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-26,261.2765841684229,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-27,328.0648500897039,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-28,206.90636502699033,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-29,347.393428552786,versailles_epicerie1_ca_ttc_base_100k,train
2024-11-30,1029.867858464412,versailles_epicerie1_ca_ttc_base_100k,train
2024-12-02,104.66274529536048,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-03,264.33020421923527,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-04,343.34907250584325,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-05,272.33119135591016,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-06,473.7067078559289,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-07,811.4854519620013,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-09,135.14256679693946,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-10,296.95055838140786,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-11,270.4294318005499,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-12,443.9633098119186,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-13,386.2202323862378,versailles_epicerie1_ca_ttc_base_100k,valid
2024-12-14,871.2555027831572,versailles_epicerie1_ca_ttc_base_100k,valid
