date,y_value,series_name,train_valid_test
2022-06-17,7.550898737369451,viroflay_boutique_base_100k,train
2022-06-23,29.35718152169008,viroflay_boutique_base_100k,train
2022-07-11,7.9741054512633145,viroflay_boutique_base_100k,train
2022-07-12,20.224826116611982,viroflay_boutique_base_100k,train
2022-07-21,29.660108432687792,viroflay_boutique_base_100k,train
2022-07-26,27.57525851582118,viroflay_boutique_base_100k,train
2022-09-24,5.32349498003333,viroflay_boutique_base_100k,train
2022-10-16,16.015033015246715,viroflay_boutique_base_100k,train
2022-11-03,768.6904010792396,viroflay_boutique_base_100k,train
2022-11-05,16.90599451818116,viroflay_boutique_base_100k,train
2022-11-16,14.255384046951177,viroflay_boutique_base_100k,train
2022-11-18,35.406810126614985,viroflay_boutique_base_100k,train
2022-11-29,83.75038127583817,viroflay_boutique_base_100k,train
2022-11-30,5.28340171240128,viroflay_boutique_base_100k,train
2022-12-02,44.543620339207756,viroflay_boutique_base_100k,train
2022-12-05,5.568509393340303,viroflay_boutique_base_100k,train
2022-12-08,12.45118700350892,viroflay_boutique_base_100k,train
2022-12-09,27.59307774587987,viroflay_boutique_base_100k,train
2022-12-10,17.8147752511743,viroflay_boutique_base_100k,train
2022-12-11,19.556604989411145,viroflay_boutique_base_100k,train
2022-12-12,20.00208574087837,viroflay_boutique_base_100k,train
2022-12-14,57.373465981463816,viroflay_boutique_base_100k,train
2022-12-17,39.58096476786287,viroflay_boutique_base_100k,train
2022-12-21,21.374166455397418,viroflay_boutique_base_100k,train
2022-12-22,26.238816261419508,viroflay_boutique_base_100k,train
2022-12-28,31.179197795191026,viroflay_boutique_base_100k,train
2023-01-13,15.587371493838177,viroflay_boutique_base_100k,train
2023-01-19,16.65652529735952,viroflay_boutique_base_100k,train
2023-01-21,24.857825931871115,viroflay_boutique_base_100k,train
2023-01-22,35.616186079804585,viroflay_boutique_base_100k,train
2023-01-25,8.4418602403039,viroflay_boutique_base_100k,train
2023-01-26,9.355095780811709,viroflay_boutique_base_100k,train
2023-01-30,14.014824441158876,viroflay_boutique_base_100k,train
2023-01-31,27.307970064940847,viroflay_boutique_base_100k,train
